data_crawl_10s/bench press/ad47dcf8-9b5e-4d94-8e33-801f240a5d9a.mp4	1
data_crawl_10s/pull Up/a01fbc49-cbf4-4af1-ba42-2020d02bd890.mp4	13
data_crawl_10s/pull Up/24d8b0df-c6b2-489b-89eb-2bbf633c77d3.mp4	13
data_crawl_10s/pull Up/dde979e6-602e-41d5-a4d8-f17455def825.mp4	13
data_crawl_10s/pull Up/ffc41a52-7154-4c1e-b9e1-139629fff91a.mp4	13
data_crawl_10s/pull Up/9e25f5ea-7fd6-4eaa-a208-5317efb5ab59.mp4	13
data_crawl_10s/pull Up/787d4fea-60cf-45c3-a883-1a24232c7cb6.mp4	13
data_crawl_10s/pull Up/750d7f07-0a1e-4d6f-b2f3-50d478103dec.mp4	13
data_crawl_10s/pull Up/455718ef-fd84-430d-b979-e8ea04026096.mp4	13
data_crawl_10s/pull Up/b2d33bbf-054d-4e62-ac2e-9fcacf396aa0.mp4	13
data_crawl_10s/pull Up/9dd66562-a708-4553-b684-996de1425ddf.mp4	13
data_crawl_10s/pull Up/1d2780ca-408a-4103-a318-f12af39899ad.mp4	13
data_crawl_10s/pull Up/329615cb-e084-4ec0-8b1d-478057fd089f.mp4	13
data_crawl_10s/pull Up/47a6cd80-bd24-402d-9847-60eeab6a47b6.mp4	13
data_crawl_10s/pull Up/2be38953-6a2b-4e62-8fde-44e6b4bc49cd.mp4	13
data_crawl_10s/pull Up/bba620bb-7ebf-4075-a025-47d9d5246615.mp4	13
data_crawl_10s/pull Up/f2ed5d24-ee9a-414b-9742-3781dc2ef713.mp4	13
data_crawl_10s/pull Up/ca6c46a7-b599-4e11-92cb-58336c77fc81.mp4	13
data_crawl_10s/pull Up/c6b4503f-ca8a-40cd-9d81-85a5f846cc76.mp4	13
data_crawl_10s/pull Up/fce8f774-b869-4202-9a55-a16afea8cc1d.mp4	13
data_crawl_10s/pull Up/abd39f01-b130-4290-93b8-673ff405ff29.mp4	13
data_crawl_10s/pull Up/ab5e1c37-879c-4a9e-b848-d741a118afb7.mp4	13
data_crawl_10s/pull Up/d1717001-40df-4bd2-9979-5cefc86e673c.mp4	13
data_crawl_10s/pull Up/8cd92461-4c73-4693-95ae-101dddf8751c.mp4	13
data_crawl_10s/pull Up/1824d061-48f8-4c65-8d95-67a871c14ab6.mp4	13
data_crawl_10s/pull Up/f408b328-7606-4cd4-abda-fcb4692abf93.mp4	13
data_crawl_10s/pull Up/26356bcb-6ada-4d7f-b395-b685d79afbfc.mp4	13
data_crawl_10s/pull Up/dcead1aa-1d9b-47c0-ac20-c776dec48197.mp4	13
data_crawl_10s/pull Up/ea8a172e-f259-4525-8c6a-b3d811734194.mp4	13
data_crawl_10s/pull Up/5adbab5e-e485-491f-bf6d-50d6d8ac7cfe.mp4	13
data_crawl_10s/pull Up/a81b86e7-0c1c-49b7-98dd-8106b57fdeb6.mp4	13
data_crawl_10s/tricep dips/a5edbe0a-efef-4e31-8b30-a53ae1684078.mp4	21
data_crawl_10s/tricep dips/e36c949e-2fa4-4de9-9e67-e4b2fb235df4.mp4	21
data_crawl_10s/tricep dips/44f5d406-f5e3-4320-9ed6-27ad2617923b.mp4	21
data_crawl_10s/tricep dips/09a41933-cebb-40c4-bee5-3945ac845348.mp4	21
data_crawl_10s/tricep dips/90d7c38a-f3ed-4cd7-b88e-9bbac70dec19.mp4	21
data_crawl_10s/tricep dips/a5eecae0-edb6-4421-94ce-d10bfec179d9.mp4	21
data_crawl_10s/tricep dips/a9c4c971-df12-4fec-9ccf-4ff833d75355.mp4	21
data_crawl_10s/tricep dips/689c483b-cdba-4c48-af7e-8a7e260df097.mp4	21
data_crawl_10s/leg extension/7017a55b-d935-4887-864c-c14941ad8418.mp4	10
data_crawl_10s/leg extension/1cef5a82-13b7-4fb0-ab84-cbb1d96e85b3.mp4	10
data_crawl_10s/leg extension/80765524-b7de-4abd-9cfd-a2d54c30a3ea.mp4	10
data_crawl_10s/leg extension/70ab4b45-bbb6-46ec-82c1-50c77ebc2c70.mp4	10
data_crawl_10s/leg extension/95e925a9-b3f8-4cf9-a6f4-5ed4cade733f.mp4	10
data_crawl_10s/leg extension/db59f7a0-9ea6-4519-8a34-691cddc6b386.mp4	10
data_crawl_10s/leg extension/2a249cbc-d27e-4194-9af1-6cee5f46e3d7.mp4	10
data_crawl_10s/leg extension/3e715f3f-bf41-4af9-8bfd-5b63c7311c62.mp4	10
data_crawl_10s/leg extension/1dae497e-0996-4dbc-9711-e352eef6c406.mp4	10
data_crawl_10s/leg extension/c2b3a66b-35b9-44d0-b217-ed0d7f89e5ef.mp4	10
data_crawl_10s/leg extension/4e6c7aef-fd6f-44e4-8079-21c5cf0e6b5c.mp4	10
data_crawl_10s/leg extension/b79f7636-be84-485e-a39e-1ec5c7bf233b.mp4	10
data_crawl_10s/leg extension/ab2a2f88-fc16-4871-ac6b-7ee80358e336.mp4	10
data_crawl_10s/leg extension/abfb83e6-2db4-4d19-ae1c-46c834f56d1d.mp4	10
data_crawl_10s/leg extension/eb9355e4-09ab-4423-9882-9fc4ceb1947d.mp4	10
data_crawl_10s/leg extension/5af1ad04-2c39-4566-a61d-3e3f4658f7a5.mp4	10
data_crawl_10s/leg extension/7b22edd3-70c4-41e0-841b-ea33cea229ab.mp4	10
data_crawl_10s/leg extension/03d78e6a-3b1a-4653-8231-2f4f26bcb3b3.mp4	10
data_crawl_10s/leg extension/f8162efd-c27b-4933-9858-8f26a1fe7da4.mp4	10
data_crawl_10s/leg extension/4a6e849d-c095-4910-ab99-207a7130fdf2.mp4	10
data_crawl_10s/leg extension/b8698250-4572-4114-bc55-96dde9b36b4b.mp4	10
data_crawl_10s/leg extension/f13c140a-4801-4ba4-8fac-0af9d1cb0020.mp4	10
data_crawl_10s/leg extension/2987e293-3227-49c7-ba7d-2839ac892006.mp4	10
data_crawl_10s/leg extension/06b814af-9a88-4477-b2bd-1258fadaa0c5.mp4	10
data_crawl_10s/leg extension/fc6eef13-032e-46b8-bd2e-b1d13555e50d.mp4	10
data_crawl_10s/leg extension/b254aa0c-c923-4bf5-93ba-8134cce58bfe.mp4	10
data_crawl_10s/leg extension/eade9cff-f31e-4e14-b17f-7bb669b9a2be.mp4	10
data_crawl_10s/leg extension/94e57b2f-fe5f-4232-a07a-c70718c7dd14.mp4	10
data_crawl_10s/leg extension/2ea8d415-7f4b-4fb0-8477-44b0afe8411d.mp4	10
data_crawl_10s/leg extension/20c45696-21b6-4ab0-82dc-74739f4e9c0f.mp4	10
data_crawl_10s/leg extension/17d184e6-8312-4be1-be4c-eb5204247ebd.mp4	10
data_crawl_10s/leg extension/b322a3d0-8396-49ce-89c0-477cbaa82005.mp4	10
data_crawl_10s/lat pulldown/eb443c76-198f-4d29-8ed4-fba92aa565b0.mp4	8
data_crawl_10s/lat pulldown/ef2f698e-19a5-45f8-b0cc-c631c28a5bff.mp4	8
data_crawl_10s/lat pulldown/a5f2628a-43b2-45fb-b6df-83511af0bf74.mp4	8
data_crawl_10s/lat pulldown/1b55919d-3b18-4cf3-8571-c3e47c42788f.mp4	8
data_crawl_10s/lat pulldown/b7012496-9d7e-4aeb-8770-038449e96a20.mp4	8
data_crawl_10s/lat pulldown/dea7bdc9-2048-434c-b192-29576e4a57ad.mp4	8
data_crawl_10s/lat pulldown/1f37b1d3-ed04-42c0-821a-e05aefede650.mp4	8
data_crawl_10s/lat pulldown/4c82bbe0-0d64-48ab-9c92-e89351d5e848.mp4	8
data_crawl_10s/lat pulldown/482a2e05-24a0-4ff1-9bbd-d72134ed6e38.mp4	8
data_crawl_10s/lat pulldown/1ef62f69-9313-4cbf-b829-ff8d24947a46.mp4	8
data_crawl_10s/lat pulldown/35480102-1704-4abc-8fcf-4a06d0f4019d.mp4	8
data_crawl_10s/lat pulldown/e4c6b53b-25f2-40a8-844e-eef90e213e7d.mp4	8
data_crawl_10s/lat pulldown/98dfe954-7b5b-4258-994f-d81209a70d43.mp4	8
data_crawl_10s/lat pulldown/3b7c3557-b2d5-40fb-899d-cb06006c1892.mp4	8
data_crawl_10s/lat pulldown/e1377afd-1560-4044-aaaf-c35441081f17.mp4	8
data_crawl_10s/lat pulldown/86def464-941d-4413-ad6b-1893ef188db9.mp4	8
data_crawl_10s/lat pulldown/bbdad79d-a2a9-4833-851b-ea78e5dbc6d9.mp4	8
data_crawl_10s/lat pulldown/099787fc-f4d1-4e60-a421-762323db20b4.mp4	8
data_crawl_10s/lat pulldown/4f6fe9c4-7b3d-481f-834f-d8b3ef5bf7bd.mp4	8
data_crawl_10s/lat pulldown/da4dfaf9-6e03-4ec3-9972-32b3b8bd8894.mp4	8
data_crawl_10s/incline bench press/68269f4f-5759-42b0-b1c5-a49e783ed6e3.mp4	7
data_crawl_10s/incline bench press/e151c298-1815-4d65-8ac9-e68040f98c0f.mp4	7
data_crawl_10s/incline bench press/02344108-3f94-4f0c-8823-e513ac02cc43.mp4	7
data_crawl_10s/incline bench press/c929febf-e1e9-49d9-bc3b-fa008537e356.mp4	7
data_crawl_10s/incline bench press/7844da5c-6f39-49fc-bb8d-cabde1d43242.mp4	7
data_crawl_10s/incline bench press/09b122d3-41c9-491a-bad2-b701a2b88a18.mp4	7
data_crawl_10s/incline bench press/994f7cd9-c572-44b5-aa6d-0a454efb7ddc.mp4	7
data_crawl_10s/incline bench press/c39c7a52-8ce2-4d55-a05e-a5df3b10bb67.mp4	7
data_crawl_10s/incline bench press/5c590b9b-27db-4e79-ab92-fff1017ee84a.mp4	7
data_crawl_10s/incline bench press/05c603ce-7cd4-432e-9678-557b69d88d17.mp4	7
data_crawl_10s/incline bench press/413f4b81-e633-42ac-b714-a6f8ed886882.mp4	7
data_crawl_10s/incline bench press/5fed0a1b-0db1-4af3-af7f-30f98a5de98c.mp4	7
data_crawl_10s/incline bench press/5d47a1fe-a753-4ec5-8d39-b3ddc99d0521.mp4	7
data_crawl_10s/incline bench press/ccc4c65b-eddd-46bf-acac-1164603e8bfd.mp4	7
data_crawl_10s/incline bench press/620619e1-17da-4dce-a909-83a0c418342b.mp4	7
data_crawl_10s/incline bench press/ce2c3ddd-2ec8-41ae-8271-7d012f24da21.mp4	7
data_crawl_10s/incline bench press/d07972bb-00ed-48b7-b13d-f62937c53d59.mp4	7
data_crawl_10s/incline bench press/937ffe89-0db5-4cb1-979d-6e29ef0a1947.mp4	7
data_crawl_10s/incline bench press/eaf82dcf-870c-4b07-bbf4-e17e7f88a267.mp4	7
data_crawl_10s/incline bench press/25dee8c3-9bc1-4b72-b00d-4f021ef13256.mp4	7
data_crawl_10s/leg raises/34cbc588-9f45-4dde-a459-c02f3714afbf.mp4	11
data_crawl_10s/leg raises/add21d51-0975-4be1-8d4f-daf0e9f4df7f.mp4	11
data_crawl_10s/leg raises/88d4241c-c7a1-4f7d-afad-b0d76bc58836.mp4	11
data_crawl_10s/leg raises/4242136c-7543-4000-be85-95478f452b0e.mp4	11
data_crawl_10s/leg raises/4b9bf486-83a4-4a74-aa3d-d4c51ff85d63.mp4	11
data_crawl_10s/leg raises/f04d6093-d4cd-4878-b05d-365ac6b99f44.mp4	11
data_crawl_10s/leg raises/57e48c21-e65b-45fc-970b-9de11f6de0bc.mp4	11
data_crawl_10s/leg raises/2d8e5754-117c-4f21-98e3-18837409f5f5.mp4	11
data_crawl_10s/leg raises/25bdf674-7160-4222-a93d-4b64cf847947.mp4	11
data_crawl_10s/leg raises/ef96a4a1-54c9-431a-b235-b6684ad3e0b9.mp4	11
data_crawl_10s/leg raises/8de5baf9-6337-4ab9-b9f8-d83a4d11a00b.mp4	11
data_crawl_10s/leg raises/97397921-b05c-4a08-8e06-50892b1d4c32.mp4	11
data_crawl_10s/leg raises/cbf43f19-0555-462d-bd39-bcd43dd3e7f6.mp4	11
data_crawl_10s/leg raises/3b38cdbc-ad3e-4779-81ae-4d25a23c99da.mp4	11
data_crawl_10s/leg raises/71d968eb-2eec-4e9c-abfc-5023253efcd4.mp4	11
data_crawl_10s/leg raises/e9dcad20-831b-4ab1-a526-0f30a0d68504.mp4	11
data_crawl_10s/leg raises/0a81c72b-cd1d-4b69-8eec-f285eaa6b76d.mp4	11
data_crawl_10s/leg raises/172c66d7-f682-4b4d-bcac-bdce23075c10.mp4	11
data_crawl_10s/leg raises/eb4f06a0-c882-4bd8-98df-4b5211dc23bc.mp4	11
data_crawl_10s/leg raises/74d7a6ea-6c7d-4b03-9637-ecfbb2845bb5.mp4	11
data_crawl_10s/leg raises/b0a76ddd-b8ac-43ae-8c8f-13745a51621b.mp4	11
data_crawl_10s/leg raises/a6231d6e-49d8-41d9-b2e7-e4e1aaf7c76a.mp4	11
data_crawl_10s/leg raises/b7d5d744-d644-4b59-b617-c16559ba93b6.mp4	11
data_crawl_10s/leg raises/3104fc81-6615-4520-8a6d-e44fe5d391ed.mp4	11
data_crawl_10s/leg raises/cea9194c-91e7-4f9b-b2cf-5baafeb635f4.mp4	11
data_crawl_10s/leg raises/49ad21ce-20a2-42d2-9f77-3f2da24398a6.mp4	11
data_crawl_10s/leg raises/e7a378b3-9163-41fe-b4e9-5e6df71741e2.mp4	11
data_crawl_10s/leg raises/53463f95-2426-4bfe-8625-f7da38fcb6c3.mp4	11
data_crawl_10s/leg raises/da5309bf-ba3c-4f17-92eb-6679c2926477.mp4	11
data_crawl_10s/leg raises/722a0c31-9fd1-42c0-8213-c9fe886f8aff.mp4	11
data_crawl_10s/leg raises/dfcfea68-1a7c-4c3e-acab-491ca98750b9.mp4	11
data_crawl_10s/leg raises/8293fef0-1106-4e6c-83e9-3140abd8bc72.mp4	11
data_crawl_10s/leg raises/39fb85dd-6163-41b3-9a87-cb39e8a59259.mp4	11
data_crawl_10s/leg raises/7df65ce3-6a4f-46ef-aa9a-d0225ce1b3d8.mp4	11
data_crawl_10s/leg raises/f6a96ec3-f6b0-435c-89f7-c05d2906dfb1.mp4	11
data_crawl_10s/leg raises/e3023aca-85df-4ab2-9323-72e6d6720928.mp4	11
data_crawl_10s/leg raises/a2b96eb6-722f-4271-8f50-e9464af1df5e.mp4	11
data_crawl_10s/leg raises/675e1c4b-7ec6-4c98-8f1a-a4e4618ef745.mp4	11
data_crawl_10s/leg raises/3874e8d0-31ec-4ebc-8d65-bcde615fb0f3.mp4	11
data_crawl_10s/leg raises/57e62273-530f-411c-b312-3b77ce197553.mp4	11
data_crawl_10s/leg raises/ee1d28b9-5f98-4320-bdb7-8a556f4e034f.mp4	11
data_crawl_10s/leg raises/d32e9112-15ff-420d-995c-441906585e60.mp4	11
data_crawl_10s/lateral raise/982eab85-8283-4d9d-935a-52d8a62b52c0.mp4	9
data_crawl_10s/lateral raise/3d234179-7d47-40e2-8fee-e4c10d5836c0.mp4	9
data_crawl_10s/lateral raise/acd3e9ef-9442-4a06-94b8-497c316a2253.mp4	9
data_crawl_10s/lateral raise/f68ba63c-6e61-4c18-a248-f63396cb0fd7.mp4	9
data_crawl_10s/lateral raise/5ab8abc1-59ee-4260-af46-955f74889a37.mp4	9
data_crawl_10s/lateral raise/45fe2b7f-70d7-47a4-a8ff-14594a724730.mp4	9
data_crawl_10s/lateral raise/fdcf5c8e-ad13-4f84-a102-37cbfbc503c3.mp4	9
data_crawl_10s/lateral raise/af5d2fed-56af-4b62-ba00-55ab166b79b0.mp4	9
data_crawl_10s/lateral raise/69fec327-9c90-43f2-94fc-d9998878ce09.mp4	9
data_crawl_10s/lateral raise/151b5c0d-0663-428e-9ee2-75c2f246ccd4.mp4	9
data_crawl_10s/lateral raise/8c24956f-ee83-4400-9e1f-083fd66fb53a.mp4	9
data_crawl_10s/lateral raise/fb757a04-0b77-4ba4-adcb-fdc867e1118a.mp4	9
data_crawl_10s/lateral raise/a6412f54-fb5c-4613-8045-ab72147a8377.mp4	9
data_crawl_10s/lateral raise/be7f2a31-a34d-4470-b3fc-14df5b895698.mp4	9
data_crawl_10s/t bar row/abd582d7-f51d-4c2a-9e6c-b41153f90917.mp4	19
data_crawl_10s/t bar row/cd41b4e2-2d7d-4acd-8af7-7e547226efdc.mp4	19
data_crawl_10s/t bar row/22110b55-79aa-45c2-a3e9-7de6a4125fda.mp4	19
data_crawl_10s/t bar row/f2a93629-cee3-4f75-8b22-cf2c9dcbf16e.mp4	19
data_crawl_10s/t bar row/2ae27b1f-2259-4f23-962a-6957405fc15a.mp4	19
data_crawl_10s/t bar row/dd81235f-0c39-4440-b683-695ddc71763d.mp4	19
data_crawl_10s/t bar row/3d764653-3ca4-4682-87a1-46254c2a14a9.mp4	19
data_crawl_10s/t bar row/93a63d60-79f4-4bec-b4e8-070393fc2897.mp4	19
data_crawl_10s/t bar row/4488562b-0f03-49d5-9ef1-6fa94c8968de.mp4	19
data_crawl_10s/t bar row/76f76fb5-00d3-4a6f-a513-1e982542430d.mp4	19
data_crawl_10s/t bar row/24326b50-3eab-47ea-aeef-a0ccdb877f38.mp4	19
data_crawl_10s/t bar row/16c51186-d04e-4cec-9ff8-fae0b4e18c39.mp4	19
data_crawl_10s/t bar row/86c88051-9286-44b1-87e0-9d5305dabf22.mp4	19
data_crawl_10s/t bar row/cbec6329-3d33-4534-b1c3-89191a28931f.mp4	19
data_crawl_10s/t bar row/b15d17e5-17e5-4572-982e-4df6cf6901cb.mp4	19
data_crawl_10s/t bar row/3ebba3d7-b0ba-43d0-b515-7b171cc3e583.mp4	19
data_crawl_10s/t bar row/78d218cf-b923-4dbb-b739-f7e92cf0b1eb.mp4	19
data_crawl_10s/t bar row/20602ae5-3068-4238-ab75-312870c12222.mp4	19
data_crawl_10s/t bar row/ed6c4a27-faf3-4ce9-845a-edb75d16da92.mp4	19
data_crawl_10s/t bar row/9867e0a8-cea3-45f8-aa4b-34fb95dd6f35.mp4	19
data_crawl_10s/t bar row/b837ff2c-0456-464b-a05d-ae65ecbd7c3c.mp4	19
data_crawl_10s/t bar row/b2b47f04-30a9-448d-8cf2-6df5b1d19e8d.mp4	19
data_crawl_10s/t bar row/717c74e1-718e-445e-9011-068a6073ed94.mp4	19
data_crawl_10s/t bar row/2dba3321-0be0-45d5-a66d-47ebe9071d8a.mp4	19
data_crawl_10s/t bar row/2aa94e31-c893-43fa-9e39-7c6609632dae.mp4	19
data_crawl_10s/t bar row/c0921371-aaf2-46cc-89c5-b556a37e0161.mp4	19
data_crawl_10s/t bar row/b15c9b85-0a37-4a75-91d2-2d16ebbe2167.mp4	19
data_crawl_10s/t bar row/b2d30a65-b9ae-45a9-baa4-fa360b911215.mp4	19
data_crawl_10s/t bar row/6d1320ee-e3cd-49a9-854c-4b25aa49f6e8.mp4	19
data_crawl_10s/t bar row/0a96518a-4134-4787-bedd-60d284c7e947.mp4	19
data_crawl_10s/plank/ce84c97e-3ca5-427a-9759-f8d212a81794.mp4	12
data_crawl_10s/plank/d7c76447-5258-43cc-9ba8-76c75e9016e5.mp4	12
data_crawl_10s/plank/c070e340-665f-4c16-90c0-c4f8da3b6fba.mp4	12
data_crawl_10s/plank/a414036e-ae42-4e53-b075-76963ea5b70d.mp4	12
data_crawl_10s/plank/6746482a-ec8a-4b98-af94-08e10045650c.mp4	12
data_crawl_10s/plank/6b862361-92aa-4897-9965-7371afc950a2.mp4	12
data_crawl_10s/plank/e32d14e8-d992-4955-bc55-5bb8eb2f9f10.mp4	12
data_crawl_10s/plank/a21df8fe-3428-4438-8288-697bc3944000.mp4	12
data_crawl_10s/plank/6d25197a-a671-4ac1-9f3b-614195ad45a5.mp4	12
data_crawl_10s/plank/17e2cccd-502d-46b7-91ff-e45619a6a31b.mp4	12
data_crawl_10s/plank/ed42a08d-0700-47f4-b2a3-0b7781e4c3ae.mp4	12
data_crawl_10s/plank/ee864a4e-815e-428e-ac31-ec620103105c.mp4	12
data_crawl_10s/plank/18f5aa4c-52db-4b97-8cce-ce4c514ba79b.mp4	12
data_crawl_10s/plank/35ac5c56-811f-48ce-bd24-5d1dc16347a5.mp4	12
data_crawl_10s/plank/8c411502-3f01-493b-8469-075e316c83bf.mp4	12
data_crawl_10s/plank/f103448c-21ef-4fbc-9605-9d8d084f5e89.mp4	12
data_crawl_10s/plank/1720ee55-8759-4326-bfe1-669e8c749b83.mp4	12
data_crawl_10s/plank/3093a390-cd73-4195-87d4-82f934b4576f.mp4	12
data_crawl_10s/plank/9f2cb2cb-bae8-4d7e-8d43-573070f4d1e2.mp4	12
data_crawl_10s/plank/8debbb43-37fa-4aed-94eb-59e55ac0142b.mp4	12
data_crawl_10s/plank/9c3915dd-4962-4dbf-9e94-6831494c9731.mp4	12
data_crawl_10s/plank/ceb8825d-2f32-48d1-80e3-401bb2bfdef2.mp4	12
data_crawl_10s/plank/016f7e3a-b250-49a8-b7bd-bf5e65f5e3eb.mp4	12
data_crawl_10s/plank/572a5222-54e9-4a83-a16a-acb76d3ed290.mp4	12
data_crawl_10s/plank/bca3ac52-5b34-424b-9ff6-03d8588068d8.mp4	12
data_crawl_10s/plank/67ed676a-5be7-498d-8b51-ba4a7bad7a7c.mp4	12
data_crawl_10s/plank/9de2d2fe-7b43-4a67-9a77-32273070528e.mp4	12
data_crawl_10s/plank/34aa54de-60a0-4d6a-9f90-37b63525dd30.mp4	12
data_crawl_10s/plank/4c1a1573-3ba1-4898-a510-bfc93e5c2f49.mp4	12
data_crawl_10s/plank/c329d9b5-6b71-489d-8344-14522b606526.mp4	12
data_crawl_10s/plank/d487ae2f-c32a-4dba-97ca-ea3a4e35f2fe.mp4	12
data_crawl_10s/plank/1e02ffbf-0de2-4df4-bb3b-e6a0a06632eb.mp4	12
data_crawl_10s/plank/0345f509-f7de-41a8-b11b-b8e79ba0301b.mp4	12
data_crawl_10s/plank/2eb55726-1a0e-4a4e-a139-f1c2f1a2363f.mp4	12
data_crawl_10s/plank/75c84f46-9746-4c4d-95d1-abc2f13228c3.mp4	12
data_crawl_10s/plank/5988cb74-ed56-4448-b60f-d541b5b0485b.mp4	12
data_crawl_10s/plank/001a3533-4b19-457e-8c3b-92f200aee41e.mp4	12
data_crawl_10s/plank/822e702b-e7fe-423c-b209-9195b6457107.mp4	12
data_crawl_10s/plank/09de5c17-291e-4ec8-881b-b86f089cdf28.mp4	12
data_crawl_10s/plank/dacb3291-3359-46e7-9b83-e81b295b578e.mp4	12
data_crawl_10s/plank/0b32614c-5a4c-4ba8-9830-4ad869c304e6.mp4	12
data_crawl_10s/plank/b1c75c95-94c8-4400-8ee8-f9832270655a.mp4	12
data_crawl_10s/plank/c886992a-41b5-4a5d-b3f3-6ef57954d4ea.mp4	12
data_crawl_10s/plank/68b167a2-3147-4c25-ba5b-008116d1ee2c.mp4	12
data_crawl_10s/plank/c0d9143a-a971-4d74-9a6c-361ae0ec0a53.mp4	12
data_crawl_10s/plank/ad91588c-1ca2-4544-9577-d276d4ae1fd8.mp4	12
data_crawl_10s/plank/c1ce5e35-1b9e-4369-96a8-ced54ee296ee.mp4	12
data_crawl_10s/plank/9cde66f3-5cc5-470d-9c0a-cd44ef82616e.mp4	12
data_crawl_10s/plank/62e56499-1f6b-4c94-83f9-d0e643afaa3a.mp4	12
data_crawl_10s/plank/6ca884ec-632d-440c-bd7d-4eab6867f499.mp4	12
data_crawl_10s/plank/fdc4a1b1-a8ae-48f8-81a6-a5f27bb58a82.mp4	12
data_crawl_10s/plank/db25a6c9-e3eb-4a5c-a743-6a2c9d4434d9.mp4	12
data_crawl_10s/plank/b03b6c8c-acec-47bd-8d8b-25e97f67e8c7.mp4	12
data_crawl_10s/plank/0315a476-d1f2-4420-a983-ab49f8d7fc53.mp4	12
data_crawl_10s/plank/f726e819-7c27-404a-b724-de499113b429.mp4	12
data_crawl_10s/plank/ebe2ae81-1d5c-4e8f-ae97-cd8681636fcc.mp4	12
data_crawl_10s/plank/620812a9-72d3-4cc5-bc6f-5cc765659b04.mp4	12
data_crawl_10s/plank/38c95b65-86e0-4947-b9ad-806e311d7887.mp4	12
data_crawl_10s/plank/bc1e1d68-bac3-4a11-938f-b8148d7b8df6.mp4	12
data_crawl_10s/plank/5120ff85-75b7-4d13-874c-fa38b5688297.mp4	12
data_crawl_10s/plank/78d75098-f336-4a7d-8893-b4f5a398a676.mp4	12
data_crawl_10s/plank/670f7752-c019-4d2b-af89-604fa3caffb0.mp4	12
data_crawl_10s/plank/e0c636eb-593f-4221-aeee-9e1324358c83.mp4	12
data_crawl_10s/plank/45b44ce9-0fe0-4e5c-966b-4ef7a072d2ab.mp4	12
data_crawl_10s/plank/d6bb3fb8-684f-423c-90d2-70aaa6d3b148.mp4	12
data_crawl_10s/plank/55f48063-3b78-4529-bc93-196aa9d64d49.mp4	12
data_crawl_10s/plank/cd18f50f-90fc-47f8-b9e3-12326ff64936.mp4	12
data_crawl_10s/plank/7da3e1ce-8491-43a2-9e6f-1af87f5b34aa.mp4	12
data_crawl_10s/plank/cccf7c3a-a219-4913-a487-cc712b4abaf9.mp4	12
data_crawl_10s/plank/89e90863-db27-4f3e-bc42-12c78e7e4a24.mp4	12
data_crawl_10s/plank/b561a6ce-a35d-45eb-8a44-57ff016f7b98.mp4	12
data_crawl_10s/plank/f5ae8222-e9ac-48f4-b71e-9f79ad92cea7.mp4	12
data_crawl_10s/plank/3fe46a43-37da-498e-86ec-81b2c4ac9208.mp4	12
data_crawl_10s/plank/3b71ac45-af76-4cda-b046-c44b2fd0277c.mp4	12
data_crawl_10s/plank/c8763eea-73c5-4696-8ee3-f00371c1a9b3.mp4	12
data_crawl_10s/plank/d0fc794f-550d-413b-8024-f317e0e7acff.mp4	12
data_crawl_10s/plank/e50fcc0d-7fcb-4aaa-b289-4aff39319a42.mp4	12
data_crawl_10s/plank/864fec7b-581b-4fef-9234-09558a03e36c.mp4	12
data_crawl_10s/plank/8f9e4eb5-9657-4e99-b88c-c65c9008808f.mp4	12
data_crawl_10s/plank/92279d90-bec6-4203-a3f5-a524572c5e83.mp4	12
data_crawl_10s/plank/4879b282-db8f-4b17-b36d-85c15ca0a0c4.mp4	12
data_crawl_10s/plank/de35ecd8-b95a-4a05-8867-2a13642c5837.mp4	12
data_crawl_10s/plank/92ee72cf-b63f-4bfa-b511-ad0a819f7613.mp4	12
data_crawl_10s/plank/efc9ee65-6d5d-4c82-9791-e8d9f1dae58e.mp4	12
data_crawl_10s/plank/7ed7cff5-e192-4ff2-a4cb-6d1b0a35b496.mp4	12
data_crawl_10s/plank/b09bd811-b448-43b4-87cc-9bbf060629e2.mp4	12
data_crawl_10s/plank/a2116d32-3f37-407b-9642-120be5cbb769.mp4	12
data_crawl_10s/plank/da37dae5-27bc-48d1-a49a-31725259b2d5.mp4	12
data_crawl_10s/plank/2613597b-9c8a-4980-8009-e85869e0029e.mp4	12
data_crawl_10s/plank/a5b336a9-f0a1-4582-b957-82691390b256.mp4	12
data_crawl_10s/plank/b867253c-802f-4b6f-a5b7-f180127aa4f9.mp4	12
data_crawl_10s/plank/92837051-c163-4e61-86c7-eefd640f72c3.mp4	12
data_crawl_10s/plank/f19baf52-3c9d-4603-a561-40514923e61b.mp4	12
data_crawl_10s/plank/2bb6fedf-116a-4923-8d93-733e792d72cd.mp4	12
data_crawl_10s/plank/faa02b54-5dc1-4431-bdad-212848753c20.mp4	12
data_crawl_10s/plank/4b58a1b1-5839-428a-8c9f-3f809da100e4.mp4	12
data_crawl_10s/plank/12d9e210-794b-4b93-bff1-17bd775b8c83.mp4	12
data_crawl_10s/plank/12d172fe-47b7-43e0-91ee-ec351795c7d5.mp4	12
data_crawl_10s/plank/cf46cac8-93ed-487f-a913-83321c92b7ce.mp4	12
data_crawl_10s/plank/1e0a9d21-dc9c-49bb-9439-98bc65647a7c.mp4	12
data_crawl_10s/plank/e2e3b983-9cbf-4bcf-852a-9b60c53c932d.mp4	12
data_crawl_10s/plank/a98b3eac-5681-44e3-9c99-bebcc1c7b3e1.mp4	12
